,open,high,low,close,volume
20200331,19300,19600,19000,19300,98715
20200330,18700,19200,18200,19050,79402
20200327,19400,19750,18400,19100,115512
20200326,19300,19550,18500,18500,166999
20200325,18200,19050,18200,18950,157630
20200324,16700,17850,16600,17850,146422
20200323,15800,16850,15600,16550,132657
20200320,16000,17400,16000,17400,246970
20200319,19400,20000,16000,16100,330342
20200318,20600,20850,19400,19400,138065
20200317,20000,21200,19850,20600,144060
20200316,21350,24900,20850,21350,129076
20200313,20300,21800,19850,21350,258243
20200312,24400,24650,22550,22750,187293
20200311,25050,25400,24600,24600,89405
20200310,25200,25600,24800,25200,78074
20200309,26200,26200,25000,25200,125088
20200306,27000,27250,26300,26400,85549
20200305,26750,27300,26550,27000,59831
20200304,26450,26850,26450,26700,50264
20200303,26100,26600,26100,26450,87849
20200302,26100,26300,25900,26000,90980
20200228,26650,26950,25950,26050,122466
20200227,27100,27400,27050,27150,66680
20200226,27000,27300,26800,27250,63197
20200225,27000,27400,26500,27100,85231
20200224,27700,27700,27050,27050,92125
20200221,27700,28400,27700,27900,97017
20200220,27550,28950,27550,28000,185854
20200219,27750,27900,27100,27450,83768
20200218,27700,27800,27400,27550,73705
20200217,28650,28650,27800,27850,123086
20200214,28450,28800,28400,28650,43385
20200213,28900,29000,28400,28650,75345
20200212,29050,29250,28400,28900,170321
20200211,29850,29900,29200,29450,64260
20200210,28950,29700,28900,29500,43678
20200207,29100,29550,28850,29150,47795
20200206,28200,29400,28100,29300,70353
20200205,28050,28400,27850,28100,72513
20200204,27850,28350,27850,27950,68501
20200203,27500,28150,27100,28100,72980
20200131,28800,29100,27850,27850,93286
20200130,29100,29400,28500,28700,91502
20200129,28900,29350,28900,29200,56587
20200128,29500,29700,28800,29050,107211
20200123,30000,30300,29850,30100,61177
20200122,29700,30200,29350,30100,88609
20200121,29300,29700,29150,29550,75556
20200120,29600,29750,29050,29250,159668
20200117,29950,30100,29550,29600,106885
20200116,30100,30450,29800,29900,121385
20200115,30300,30350,29750,29950,163638
20200114,30500,30850,30100,30250,145697
20200113,30650,31050,30200,30500,165254
20200110,31800,31800,30700,30950,186263
20200109,31550,32050,31400,31800,242925
20200108,33200,35350,31950,32400,605312
20200107,33550,33600,32450,32850,113768
20200106,32900,34200,32850,33600,188696
20200103,31650,33250,31350,32850,199004
20200102,31650,32000,31600,31750,51155
20191230,31750,31900,31450,31600,89073
20191227,31100,31400,30700,31150,87373
20191226,31900,32000,31200,31350,108196
20191224,32350,32500,31650,31950,69789
20191223,32500,32600,32050,32350,42677
20191220,32050,32550,31800,32400,58661
20191219,32050,32500,31600,32400,70910
20191218,32700,33100,31950,32100,83059
20191217,33100,33400,32650,32700,98340
20191216,33650,34050,32600,33400,116782
20191213,33400,33650,33150,33500,60832
20191212,33150,33500,32850,33350,110512
20191211,33450,33450,32850,33100,36810
20191210,33650,34100,33350,33450,22930
20191209,34350,34350,33650,33900,75739
20191206,33450,34100,33350,34050,31851
20191205,33300,33900,32900,33900,48449
20191204,33500,33800,33150,33650,41903
20191203,34800,34800,33500,33700,56701
20191202,34450,34700,33600,34650,62290
20191129,34550,34550,33500,34250,64209
20191128,33700,34400,33550,34200,38418
20191127,34800,34900,33900,34000,32120
20191126,34350,34700,34050,34500,62515
20191125,33850,34400,33550,34350,64478
20191122,34250,34450,33200,34100,82757
20191121,33800,34400,33600,33700,61896
20191120,34500,34550,33700,33900,73090
20191119,34200,34650,33700,34500,63146
20191118,34650,34650,34100,34550,46091
20191115,32900,34450,32700,34400,114849
20191114,32600,32900,32300,32500,64091
20191113,32450,33000,32300,32750,43827
20191112,32650,32950,32150,32650,62338
20191111,33550,33900,32800,32800,81362
20191108,33600,34000,33600,33800,29414
20191107,33750,34100,33200,33750,58606
20191106,33350,34150,33150,33850,63819
20191105,33350,33850,32800,33300,104582
20191104,34000,34000,33450,33450,57535
20191101,33700,34000,33250,33750,46812
20191031,33550,34000,33200,33650,72682
20191030,33850,34100,32950,33450,114560
20191029,34400,35050,34000,34200,69886
20191028,35450,35550,34600,34600,45987
20191025,34650,35350,34650,35000,48468
20191024,35100,35650,34800,35150,59951
20191023,35100,35850,34900,35500,70650
20191022,35500,36050,35450,35450,67083
20191021,35500,35800,34600,35650,86078
20191018,35150,35500,34750,35100,50942
20191017,34400,36050,34400,34850,107537
20191016,35250,36700,35250,35500,117167
20191015,35100,35600,34600,35200,78369
20191014,34650,35000,34450,34950,54441
20191011,35050,35050,34450,34500,36991
20191010,34550,35300,34300,34600,85142
20191008,34200,35350,34200,34850,52016
20191007,34600,35000,34200,34750,51528
20191004,34200,34950,33900,34600,59983
20191002,34700,35450,34700,34700,43584
20191001,35900,35950,35150,35200,64998
20190930,34900,36050,34900,35650,142401
20190927,35200,35200,34500,34800,46220
20190926,34700,35700,34500,34950,59048
20190925,35100,35400,34250,34650,61605
20190924,35100,35850,34500,35000,113631
20190923,34900,36200,34650,34700,149975
20190920,34450,35650,33950,35200,137607
20190919,34000,35300,33750,34600,174131
20190918,32650,34800,32500,34300,163295
20190917,32250,32950,31950,32450,72658
20190916,33050,33350,31700,32250,188817
20190911,33750,34100,32950,32950,138533
20190910,33100,33700,33000,33550,71415
20190909,33700,34300,33050,33350,106502
20190906,34000,34500,33700,33850,85267
20190905,35500,35550,33750,34000,201166
20190904,33200,35400,32950,35400,280488
20190903,31250,33250,31250,33200,212301
20190902,31000,31550,30900,31000,57805
20190830,31300,31600,31100,31150,57936
20190829,31600,31900,30950,31300,64291
20190828,31500,32400,31050,31500,90427
20190827,31350,31850,31100,31250,58114
20190826,31250,31750,30400,31200,94158
20190823,31650,31750,30800,31250,97499
20190822,32000,32000,31150,31200,65123
20190821,31300,32050,31300,31900,75873
20190820,30950,32050,30850,31800,91759
20190819,30600,31150,30000,31100,112666
20190816,30100,30950,29950,30550,117166
20190814,28500,30600,28200,30300,181916
20190813,28200,28700,27850,28450,73653
20190812,27750,28150,27550,28150,55574
20190809,27400,27900,27400,27750,64231
20190808,27050,27550,26700,27300,141850
20190807,27800,28100,26550,27100,159069
20190806,28300,28500,27300,28000,135164
20190805,28950,29500,27750,28500,126562
20190802,28650,29900,28300,29350,78292
20190801,29400,29550,28850,29150,39951
20190731,29700,29750,29100,29450,61715
20190730,28100,29700,27850,29700,74870
20190729,29000,29250,28350,28400,60281
20190726,29250,29850,29000,29050,65626
20190725,29900,30300,28850,29750,124427
20190724,30100,30400,29550,29750,71433
20190723,30100,30500,29700,30050,58514
20190722,29800,30650,29450,30150,80677
20190719,28950,29950,28950,29800,128004
20190718,29100,29250,28800,28950,65444
20190717,29000,29300,28550,29050,86598
20190716,28400,29200,27950,29050,93908
20190715,28450,28700,27850,28400,90992
20190712,28300,28600,28250,28400,62167
20190711,28200,28550,28200,28300,84236
20190710,28200,29000,28100,28250,129963
20190709,28600,28850,27950,28500,90603
20190708,29800,30050,28300,28550,135655
20190705,29800,30300,29700,30050,77213
20190704,30750,30800,29700,29800,132307
20190703,30950,31050,30500,30550,63216
20190702,30500,31000,30100,30650,122205
20190701,31350,31350,30150,30650,139514
20190628,32000,32250,30950,31100,156909
20190627,32150,32500,32050,32150,79068
20190626,32350,32850,32050,32100,90220
20190625,33300,33400,32200,32350,140299
20190624,33900,33900,32950,33200,78447
20190621,33850,34150,33550,33800,75793
20190620,33750,34100,33600,33700,46238
20190619,34100,34400,33700,33700,52078
20190618,33800,34250,33400,33950,56961
20190617,35200,35200,33850,34000,76060
20190614,34600,35050,34050,34900,69607
20190613,34400,34700,33900,34600,80605
20190612,34750,35100,34250,34500,58592
20190611,34300,34950,34300,34750,67429
20190610,33300,34450,33250,34300,79543
20190607,32950,33350,32800,33300,77005
20190605,33000,33200,32700,32900,73592
20190604,32650,33250,32550,32850,94753
20190603,33250,33300,32250,32950,154957
20190531,33100,33800,33100,33450,40519
20190530,33950,33950,33100,33200,66216
20190529,34400,34450,33350,33550,47955
20190528,34800,34950,33950,34100,61869
20190527,34900,35350,34200,34750,71872
20190524,34200,35150,34200,35050,62159
20190523,34200,34400,33900,34250,37812
20190522,33850,34500,33550,34300,73645
20190521,34200,34950,33650,33850,78531
20190520,34850,35500,34500,34500,68081
20190517,34400,35000,33950,34500,57230
20190516,34100,34400,33450,34250,79188
20190515,34000,34400,33350,34000,51838
20190514,32500,34550,32500,34000,88041
20190513,34700,34900,33250,33250,107187
20190510,34850,35600,34050,34700,89231
20190509,36650,36700,34500,34500,213039
20190508,36800,37000,36450,36600,43011
20190507,36850,37550,36350,37250,178256
20190503,37250,37500,36200,36300,115529
20190502,37150,37800,36850,37400,59057
20190430,36300,37550,36300,37450,87778
20190429,36750,36800,36000,36450,89795
20190426,37500,37500,36350,36750,99090
20190425,37600,37850,36900,37500,56404
20190424,38000,38050,37300,37500,88189
20190423,38450,38450,37250,38250,89448
20190422,38750,39350,38200,38350,110791
20190419,38650,38650,37950,38550,98727
20190418,37600,38850,37500,38400,204140
20190417,37900,37900,37050,37550,102787
20190416,37100,38000,36850,37850,105791
20190415,37550,37800,37050,37150,76838
20190412,37200,38100,37200,37650,107103
20190411,36900,37150,36800,36950,84979
20190410,37850,37900,36850,36850,101025
20190409,37650,38100,37350,37500,46228
20190408,38450,38550,37500,37650,101475
20190405,38850,39350,38400,38450,51908
20190404,38550,39300,38150,38800,99162
20190403,38400,38700,37850,38150,82021
20190402,39350,39650,38600,38700,98884
20190401,39100,39850,38650,39700,124424
20190329,39250,39850,38600,39350,82305
20190328,40000,40250,39000,39550,95729
20190327,40150,40500,39000,40250,159247
20190326,37900,40100,37750,39900,223585
20190325,38000,39600,37300,38150,137410
20190322,36250,39350,36050,38650,377539
20190321,36700,37050,35800,36000,140861
20190320,35900,37350,35850,36700,310623
20190319,37100,37100,35350,35500,340004
20190318,37500,38250,37000,37200,136629
20190315,36450,38250,36450,38000,233888
20190314,36850,36850,36150,36450,102768
20190313,37100,37250,36150,36500,91179
20190312,38150,38150,36900,37050,88424
20190311,37700,37900,36750,37700,81552
20190308,38700,38700,37250,37800,99841
20190307,39500,39500,38000,38650,112935
20190306,38000,39550,37700,39150,118273
20190305,39000,39300,37800,38600,108841
20190304,39350,40500,38350,39050,133993
20190228,40800,40850,38800,38950,159727
20190227,38000,40650,37750,40600,378095
20190226,38200,38300,35900,38050,119908
20190225,39550,39550,37700,38150,122906
20190222,38400,39350,38300,39300,102855
20190221,38300,38700,37550,38400,102923
20190220,38600,38950,37400,38300,120838
20190219,38650,39150,37950,38600,130052
20190218,37150,38500,36800,38400,229142
20190215,36500,37350,36000,36900,169031
20190214,36150,36450,35850,36450,177937
20190213,35850,36100,35650,35900,204893
20190212,35600,35600,34550,35100,114193
20190211,35550,36000,35050,35400,153318
20190208,34900,35500,34800,35350,172333
20190207,34700,35100,34250,34900,164248
20190201,34050,34700,33700,34550,179758
20190131,34100,34350,33750,34000,145256
20190130,33950,34150,33600,33950,173241
20190129,34300,34700,33550,33700,165018
20190128,34800,34900,34300,34400,140340
20190125,34850,34900,34300,34650,119982
20190124,35800,35950,34550,34700,174972
20190123,35750,35900,35400,35750,98574
20190122,35950,36350,35450,35750,100174
20190121,36050,36300,35300,35950,138536
20190118,37100,37350,35400,35900,251187
20190117,38500,38700,36600,37050,332788
20190116,39850,40200,38500,38700,104338
20190115,40000,40950,39500,39900,161542
20190114,40200,40750,39450,39550,138085
20190111,41000,41350,40700,40750,94533
20190110,41050,41700,40650,41350,164667
20190109,41300,41900,40700,41300,123208
20190108,39850,41550,39850,41350,188811
20190107,40800,40850,39200,39600,164995
20190104,39900,41650,39700,40750,242815
20190103,38300,40900,38300,39900,380297
20190102,37100,38750,36400,38250,274387
20181228,33650,37750,33650,36950,300059
20181227,33100,34700,32800,33700,69031
20181226,32500,33750,31800,33350,103487
20181224,33550,33850,33300,33800,26273
20181221,34000,34350,33200,33550,52369
20181220,34250,35000,33600,34000,54193
20181219,33550,34250,33350,33750,45990
20181218,33800,34150,32900,33550,62435
20181217,34850,35050,33250,33400,58419
20181214,34550,35550,34300,34350,58289
20181213,36000,36050,34950,34950,169042
20181212,35300,35800,35050,35500,64083
20181211,35100,36250,34350,35300,91253
20181210,33250,35450,33250,35100,112342
20181207,34850,35050,33850,34000,62110
20181206,35200,35550,34600,34850,95179
20181205,35350,35700,34650,35200,125439
20181204,35750,36200,34650,35850,123555
20181203,37200,37550,35200,35750,292318
20181130,36600,37400,36250,36950,53430
20181129,37900,37900,36550,36600,100029
20181128,38250,38450,37050,37550,77123
20181127,38700,39200,37600,38250,102378
20181126,36900,39700,36900,39300,115726
20181123,38250,38850,37250,37400,66382
20181122,39400,39400,37650,38100,82531
20181121,39100,39700,38450,39250,98102
20181120,36700,39950,36650,39100,321675
20181119,34950,37000,34950,36850,102089
20181116,35500,35750,34800,35350,82110
20181115,36000,36300,35000,35500,95656
20181114,35400,37300,35200,36200,147154
20181113,35050,35600,34100,35050,101589
20181112,35450,36050,34800,35150,54074
20181109,35700,36400,35150,35350,87259
20181108,33050,36350,32950,36200,298896
20181107,33600,34500,31900,32500,170114
20181106,32250,33450,32050,33350,75645
20181105,30400,32400,30400,32250,75804
20181102,29450,30850,29450,30600,80209
20181101,29100,29900,29100,29400,64641
20181031,29100,29950,28600,29100,88315
20181030,28300,29850,27950,29050,167118
20181029,30700,31500,29150,29200,144787
20181026,31100,31450,30500,30750,82021
20181025,30900,31350,30550,30850,147789
20181024,31600,32450,31300,31550,111895
20181023,32850,33050,31400,31850,109856
20181022,33650,33900,32800,32950,98629
20181019,34100,34200,33600,33650,73579
20181018,34000,35350,34000,34550,65492
20181017,34500,34600,34050,34400,54440
20181016,35050,35050,33850,34050,65426
20181015,33750,34900,33500,34550,114795
20181012,33200,35350,33200,33800,137585
20181011,35300,35950,33400,34200,243241
20181010,37000,37600,35900,36500,120099
20181008,38000,38000,36800,36950,111411
20181005,37900,38300,36550,38050,168533
20181004,36750,37950,35800,37900,259541
20181002,34850,36400,34750,36250,196981
20181001,34600,36100,33050,34600,224997
20180928,34000,34800,32600,34650,388767
20180927,33600,36000,33600,35750,209846
20180921,33850,34350,33300,33450,75104
20180920,33050,34000,33050,33800,97621
20180919,34200,34500,33150,33200,104280
20180918,35400,35450,34100,34200,181875
20180917,36350,36400,35400,35400,110517
20180914,34500,37000,34450,36550,322919
20180913,34100,35100,33850,34100,175866
20180912,33900,34300,32800,34100,126217
20180911,34700,34700,33300,33700,127048
20180910,35600,35600,34450,34600,130806
20180907,34700,34800,33900,34300,61310
20180906,33650,34400,33600,34250,60699
20180905,34000,34600,33600,33650,70099
20180904,34150,34300,33450,33900,80138
20180903,33600,34400,33500,34150,103509
20180831,34000,34000,33150,33300,103255
20180830,34350,34450,33750,34000,139519
20180829,32750,35000,32750,34650,385764
20180828,31950,32400,31600,32300,82815
20180827,32050,32150,31450,31700,76465
20180824,31200,31800,31050,31550,64068
20180823,32350,32450,30950,31250,198691
20180822,31500,33100,31500,32150,222911
20180821,31100,31850,31050,31500,81836
20180820,31750,32350,31000,31200,138630
20180817,31000,31550,31000,31500,104145
20180816,31750,32200,30850,31150,157356
20180814,33800,33800,30850,32250,395258
20180813,33800,34600,33700,33800,139814
20180810,33850,33850,33300,33650,98048
20180809,34450,34450,33500,33600,135208
20180808,34150,35050,34000,34250,82706
20180807,34500,34600,33750,34150,85263
20180806,34300,34700,34250,34550,60618
20180803,34500,34650,34100,34300,63886
20180802,34700,35500,34100,34300,117465
20180801,34800,35100,34550,34850,50562
20180731,34400,35150,34250,34750,81412
20180730,34600,34950,34200,34400,62935
20180727,34300,34600,33900,34500,65934
20180726,35050,35050,33950,34150,104192
20180725,35000,35450,33950,34600,91418
20180724,34950,35200,34450,35100,69162
20180723,34950,36100,34100,34450,113437
20180720,33600,35000,33600,34900,138535
20180719,35150,35900,33550,33850,226103
20180718,36750,36750,35050,35150,151125
20180717,35250,36850,35250,36450,143188
20180716,35750,35850,35000,35100,223274
20180713,36900,37850,35450,35750,348732
20180712,37050,37350,36400,36550,152459
20180711,37700,37700,36850,36900,123282
20180710,37800,38450,37800,38050,51371
20180709,37900,38800,37600,38200,127168
20180706,37000,37600,36650,37500,74171
20180705,37300,37850,36200,37000,146734
20180704,37700,38300,37050,37200,160908
20180703,37750,38700,37000,38000,178946
20180702,40050,40600,37850,38150,186154
20180629,41650,41900,39700,40050,243354
20180628,42050,42750,41350,41650,193008
20180627,43750,43750,41600,42050,177156
20180626,44800,45550,43500,43850,91147
20180625,44600,46350,44000,44950,93426
20180622,45450,46350,44000,44400,134194
20180621,46100,47200,45200,46300,149599
20180620,49300,49300,46300,46550,299841
20180619,51900,51900,48000,49300,232405
20180618,52600,53400,50600,51000,333401
20180615,49800,53000,49750,51900,366967
20180614,49950,52200,49300,49450,242763
20180612,50100,50900,48850,49100,91925
20180611,52100,52600,49650,49900,125340
20180608,52900,53400,52000,52000,136718
20180607,49500,53500,49000,52900,359637
20180605,49100,49750,47800,49500,133212
20180604,50100,50700,49050,49250,65657
20180601,51500,51500,48750,50100,183881
20180531,50600,52800,49650,51000,391234
20180530,50600,51200,49050,50600,318177
20180529,46250,51400,45500,50600,599133
20180528,43800,46450,43750,46250,256967
20180525,46950,47900,44350,45350,577031
20180524,40650,46600,40600,44450,698037
20180523,40850,41550,40550,40850,99072
20180521,42350,42800,40600,41150,129979
20180518,42200,43100,41750,42950,96988
20180517,42900,43500,41900,42050,96185
20180516,43550,44500,42850,42950,107100
20180515,43250,43850,42900,42950,88194
20180514,43700,44950,43150,43200,75932
20180511,45150,45150,43750,44100,85370
20180510,44000,45150,43100,45000,143301
20180509,44750,45100,42900,44100,277119
20180508,42550,45400,42500,44750,397739
20180504,38650,42500,38000,42450,472169
20180503,36800,39100,36800,38800,365318
20180502,39100,39400,37100,37100,391548
20180430,41750,41750,39350,39550,324915
20180427,42600,43650,42000,42200,120962
20180426,41750,43150,41500,43050,93727
20180425,42100,42700,41500,41650,109172
20180424,41900,42850,41800,42600,91507
20180423,43000,43000,41450,42450,218875
20180420,43300,43750,42900,43400,85801
20180419,45550,45600,42850,43250,317527
20180418,45600,46150,45450,45600,52780
20180417,46750,47050,45600,45750,84514
20180416,46450,47600,46300,46700,83173
20180413,45200,46150,45200,45900,86008
20180412,45400,45550,44850,45100,108211
20180411,45100,46500,44700,45150,123102
20180410,46250,46250,44850,45300,97297
20180409,46200,46850,45900,45900,86398
20180406,46950,47850,46600,46700,70440
20180405,47100,47900,46950,47150,42509
20180404,48150,48650,47000,47000,58162
20180403,47200,48850,46650,48350,85137
20180402,48150,49400,47100,47250,71285
20180330,46200,48400,46150,48150,123766
20180329,47100,47600,45850,46350,111302
20180328,49000,49000,46850,47100,105988
20180327,48450,49550,48300,48750,102958
20180326,48900,49600,47900,48200,82973
20180323,48000,49650,48000,48900,145215
20180322,49600,49850,48100,49400,160385
20180321,46800,49600,46800,49450,184047
20180320,47800,48400,46500,46800,83206
20180319,47250,48300,46250,47950,87399
20180316,47000,47500,46750,47200,51818
20180315,46500,47250,45500,47200,62972
20180314,46600,47150,45950,46200,71994
20180313,47800,47800,47000,47100,60921
20180312,45300,48150,45250,47900,133604
20180309,45300,46250,44750,45100,147227
20180308,45350,45900,45250,45500,125602
20180307,47150,47200,44750,45150,342940
20180306,47800,48550,47600,47800,64839
20180305,47250,48250,47050,47850,66593
20180302,48550,48950,47100,47250,182099
20180228,48950,49550,48850,49000,67877
20180227,49600,50100,49050,49050,83587
20180226,49500,50600,49400,49400,99360
20180223,49250,49650,49050,49200,112996
20180222,49450,50200,49150,49400,82724
20180221,49650,50200,49250,49400,89508
20180220,49650,50600,49450,49900,76193
20180219,49300,49850,48950,49600,99888
20180214,49900,50400,48400,49000,177476
20180213,51500,51800,49950,50100,179629
20180212,51400,52100,50800,51300,106962
20180209,51700,51900,50900,51400,136448
20180208,52200,53800,52200,52400,122733
20180207,53900,55400,52700,52700,115397
20180206,53000,53700,52600,53600,137628
20180205,56700,56800,54200,54300,221099
20180202,58600,58800,57400,57400,183833
20180201,58700,60100,58200,59800,200154
20180131,58400,58900,57600,58600,77778
20180130,58200,59000,57300,58400,94055
20180129,59500,59600,57800,58100,144014
20180126,57300,59100,56600,58900,203013
20180125,54200,57000,54000,57000,217134
20180124,54200,54400,53900,54300,59050
20180123,54500,54600,54000,54400,64149
20180122,54300,54500,53700,54100,57877
20180119,53300,54300,53300,54200,105899
20180118,52900,53800,52900,53400,76193
20180117,53200,53400,52800,53100,63655
20180116,53000,53500,52700,53300,80224
20180115,53600,53700,52400,53200,127141
20180112,53900,54300,53600,53600,72061
20180111,54000,54300,53600,53900,99075
20180110,54700,54900,53700,54000,105983
20180109,54500,55200,54000,54600,95582
20180108,56000,56000,54000,54500,223472
20180105,56100,57500,55400,55800,281124
20180104,58600,59500,57700,57800,141177
20180103,60300,60300,58800,59200,150080
20180102,59800,60500,59500,60300,105294
20171228,57700,60800,57700,59800,330826
20171227,57000,57500,54300,57400,141339
20171226,56300,58000,56300,57500,98603
20171222,56700,56700,55900,56200,93560
20171221,57100,57700,56300,56500,90022
