Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2021-08-10,448500,480000,400500,454000,5121520,,,,,,5121520.0
2021-08-11,444500,446000,405000,407000,1647759,,,,,,3473761.0
2021-08-12,414000,420500,402000,406000,947958,,,,,,2525803.0
2021-08-13,415000,445500,408500,437000,1669847,,,,,,4195650.0
2021-08-17,433000,460000,423000,451500,1189500,,,,,,5385150.0
2021-08-18,449000,480000,437000,469000,1168167,,,,,,6553317.0
2021-08-19,472500,498500,469500,492500,1258932,,,,,,7812249.0
2021-08-20,506000,510000,467500,491500,1100068,,,,,,6712181.0
2021-08-23,492000,499500,480000,484500,462461,,,,,,6249720.0
2021-08-24,487500,489000,455000,460000,651528,,,,,,5598192.0
2021-08-25,462500,474000,434500,451000,547287,,,,,,5050905.0
2021-08-26,455500,471500,449500,469500,356488,456125.0,,,,,5407393.0
2021-08-27,473000,498000,463500,497000,779064,462413.4615384615,,,,,6186457.0
2021-08-30,494000,499500,485000,497000,358146,467734.4674556212,,,,,6186457.0
2021-08-31,480000,494500,470500,491500,409300,471390.7032316795,,60.69584883720259,,30727.59758061288,5777157.0
2021-09-01,487000,507000,487000,507000,529067,476869.0565806519,,65.05948352191332,,29585.59123630644,6306224.0
2021-09-02,505000,520000,491500,491500,573318,479119.9709528593,,58.11152925007858,,29473.935527066347,5732906.0
2021-09-03,495000,510000,489000,509000,338553,483716.8984985733,,62.92559054966465,,28628.924097555853,6071459.0
2021-09-06,500000,503000,478500,482500,400109,483529.68334494665,,52.993662694513645,,28810.372474245727,5671350.0
2021-09-07,477000,479000,461000,464500,331012,480602.03975341644,,47.50850707005845,,28119.10570235323,5340338.0
2021-09-08,467000,484500,466500,483500,334185,481047.8797913524,,53.03449341137361,,27368.722566672026,5674523.0
2021-09-09,480500,493500,474000,475000,766976,480117.4367465289,,50.47447717628342,,26656.433627164308,4907547.0
2021-09-10,465000,469000,440500,447000,832774,475022.4464778321,,43.09486399138505,,27353.14313155458,4074773.0
2021-09-13,449500,457000,439000,451500,255115,471403.6085581656,,44.49929192437649,,26536.5508438441,4329888.0
2021-09-14,449500,478500,449500,478000,270284,472418.4380107555,,52.01053691680669,,26748.26489188361,4600172.0
2021-09-15,475500,499500,470000,493500,343058,475661.75523987005,470846.1538461539,55.78018519316221,4815.601393716177,26981.371639805584,4943230.0
2021-09-16,491500,498000,484500,492000,225694,478175.3313568131,472413.10541310546,55.327247722525016,5762.225943707628,25854.301128855604,4717536.0
2021-09-17,495000,502000,488000,493500,236970,480532.97268653417,473975.09760472726,55.71450932923297,6557.875081806909,24875.17644115999,4954506.0
2021-09-23,485000,501000,483000,500000,307363,483527.8999655289,475902.8681525252,57.43640493096691,7625.031813003705,24313.58229184487,5261869.0
2021-09-24,504000,504000,488500,493000,212264,484985.1461246783,477169.3223634493,54.95814536609671,7815.823761228996,23600.95925485802,5049605.0
2021-09-27,489000,502000,489000,498000,206449,486987.4313362663,478712.3355217123,56.405090199751264,8275.095814553963,22751.82209480905,5256054.0
2021-09-28,497000,503000,494000,500000,258981,488989.36497684073,480289.199557141,57.000132041909936,8700.16541969974,21659.770406617947,5515035.0
2021-09-29,492000,501000,478500,500000,262394,490683.30882655754,481749.25884920463,57.00013204190993,8934.0499773529,21725.96580213782,5515035.0
2021-09-30,500000,516000,497500,502000,383165,492424.3382378564,483249.3137492635,57.67021284107316,9175.02448859287,21473.671478938817,5898200.0
2021-10-01,502000,505000,493000,498000,170528,493282.13235510926,484341.957175244,55.797423720315194,8940.17517986527,20737.749157637496,5727672.0
2021-10-05,493000,496000,461500,463000,325618,488623.3427620155,482761.07145855925,42.723708901854785,5862.271303456277,21954.565509676013,5402054.0
2021-10-06,471000,473000,448000,454000,242842,483296.6746447823,480630.6217208882,40.120492543464415,2666.052923894138,22188.31871568721,5159212.0
2021-10-07,460000,476000,457500,474000,174489,481866.4170071235,480139.46455637796,47.74085742382867,1726.9524507455644,22173.940845006917,5333701.0
2021-10-08,471000,477000,466000,470000,105885,480040.814390643,479388.3931077574,46.46718259073463,652.4212828855962,21325.00288299497,5227816.0
2021-10-12,468500,487000,464000,484000,161134,480649.91986900556,479729.9936182939,51.35852244908124,919.9262507116655,21451.68453590518,5388950.0
2021-10-13,485500,498500,485500,488000,184613,481780.7014276201,480342.58668360545,52.688639362483194,1438.1147440146306,20928.122123821453,5573563.0
2021-10-14,491500,494500,478000,478500,189867,481275.97813106317,480206.09878111613,49.24443795782623,1069.879349947034,20595.911404474387,5383696.0
2021-10-15,478000,483500,467500,472500,236323,479925.8276493611,479635.2766491816,47.14816108409919,290.5510001794901,20252.347534333352,5147373.0
2021-10-18,476000,489500,471500,486000,178931,480860.31570330553,480106.73763813113,52.08996127152391,753.578065174399,20084.533098665073,5326304.0
2021-10-19,489500,497000,487000,493500,147933,482804.88251818164,481098.8311464177,54.62814907895373,1706.051371763926,19409.75361446652,5474237.0
2021-10-20,498000,502000,484000,487000,281768,483450.2852076922,481535.95476520155,52.054257413151596,1914.3304424906382,19305.337671808,5192469.0
2021-10-21,488500,498000,487000,493000,176975,484919.4720988164,482385.1433011126,54.19945358908987,2534.3287977038417,18691.806503100393,5369444.0
2021-10-22,496000,500000,480000,488000,198513,485393.39946822927,482801.0586121413,52.10718231952885,2592.340856087976,18788.209711395244,5170931.0
2021-10-25,497500,514000,481500,488000,496570,485794.41493465554,483186.1653816123,52.107182319528846,2608.2495530432207,19796.375235945907,5170931.0
2021-10-26,490500,499500,486500,498000,172246,487672.19725240086,484283.48646445584,56.04312907875713,3388.7107879450195,19297.714331992447,5343177.0
2021-10-27,499000,503000,488500,489500,135786,487953.3976751084,484669.89487449615,52.1220640812013,3283.5028006122448,18946.38101971555,5207391.0
2021-10-28,487500,494000,472500,475000,203112,485960.56726355327,483953.6063652742,46.18567059749414,2006.960898279096,19133.04464432554,5004279.0
2021-10-29,475000,479500,467500,469500,127375,483428.1722999297,482882.96885673533,44.13243703476372,545.2034431943903,18612.504463559908,4876904.0
2021-11-01,472000,485000,472000,478000,131659,482593.0688691713,482521.2674599401,47.98129229548303,71.8014092312078,18385.717632362015,5008563.0
2021-11-02,481500,492500,481500,483500,106072,482732.59673545265,482593.7661666112,50.36413771894942,138.8305688414257,18102.997645726486,5114635.0
2021-11-03,484000,485500,471000,472000,135814,481081.4280069215,481809.0427468623,45.65496951691246,-727.6147399407928,17841.19625855689,4978821.0
2021-11-04,475000,478500,464500,468000,152616,479068.90062124125,480786.15069153917,44.11004544675877,-1717.250070297916,17562.430725346287,4826205.0
2021-11-05,468000,468500,450500,451000,246727,474750.6082179734,478579.76915883255,38.19451498162591,-3829.1609408591758,17594.149970551385,4579478.0
2021-11-08,441000,445500,428000,441500,249370,469635.13003059285,475833.1195915116,35.342129171850736,-6197.989560918766,17985.60280365875,4330108.0
2021-11-09,438000,467500,437500,465500,275041,468998.9561797324,475067.7033254737,46.26082113076439,-6068.747145741305,18854.743709764723,4605149.0
2021-11-10,465500,494000,463500,484500,546349,471383.73215208127,475766.3919680312,53.02401929478583,-4382.659815949912,19696.411885868303,5151498.0
2021-11-11,487000,544000,476000,540000,1822609,481940.08105176105,480524.4370074363,66.34716567396546,1415.6440443247557,23184.62919747926,6974107.0
2021-11-12,535000,554000,516000,547000,1351285,491949.2993514901,485448.5527846633,67.5954864274844,6500.746566826827,24253.67298774562,8325392.0
2021-11-15,541000,555000,535000,548000,514345,500572.4840666455,490081.99331913266,67.77936254068827,10490.490747512842,23946.96117199195,8839737.0
2021-11-16,548000,563000,538000,547000,540891,507715.1788256231,494298.1419621599,67.3676859977628,13417.036863463232,24022.839377041422,8298846.0
2021-11-17,554000,580000,548000,567000,762917,516835.92054475803,499683.4647797777,71.14278031514866,17152.455764980346,24669.295532848893,9061763.0
2021-11-18,570000,574000,541000,543000,519439,520861.1635378722,502892.09701831266,61.890109419687725,17969.066519559536,25268.850280913364,8542324.0
2021-11-19,539000,549000,526000,542000,366848,524113.2922243534,505788.97872065986,61.53101899019343,18324.313503693556,25105.651016741343,8175476.0
2021-11-22,532000,541000,507000,516000,499182,522865.09342060675,506545.3506672777,52.931829549686164,16319.742753329047,25816.998344046682,7676294.0
2021-11-23,507000,519000,497500,505000,334064,520116.6175097442,506430.88024747936,49.763170768936604,13685.737262264825,25506.775236321246,7342230.0
2021-11-24,505000,514000,493000,509000,339342,518406.36866209126,506621.1854143327,50.91388949186873,11785.183247758541,25183.05453538253,7681572.0
2021-11-25,509000,518000,501000,504000,289504,516190.0042525388,506427.02353178954,49.39092827514492,9762.980720749241,24595.503213155782,7392068.0
2021-11-26,504000,515000,501000,506000,298183,514622.31129060977,506395.39215906436,50.034749532311466,8226.919131545408,23835.01892511798,7690251.0
2021-11-29,500000,524000,498500,510000,380148,513911.18647666986,506662.40014728176,51.3672890537594,7248.786329388095,23954.480396527168,8070399.0
2021-11-30,515000,526000,477000,503000,2455962,512232.54240333603,506391.1112474831,48.909050673415415,5841.431155852915,25750.906149056522,5614437.0
2021-12-01,504000,508000,482000,489000,463600,508658.3051105151,505102.88078470656,44.33883871666804,3555.4243258085335,25768.76744198555,5150837.0
2021-12-02,485500,502000,481000,502000,258026,507633.95047812816,504873.0377636172,49.09551059867812,2760.9127145109815,25426.91714368089,5408863.0
2021-12-03,498000,504000,492500,500000,245814,506459.49655841617,504512.0720033492,48.410088449396284,1947.424555066973,24428.818764346895,5163049.0
2021-12-06,499500,499500,472000,472500,313777,501234.95862635213,502140.8074105085,40.11674861168943,-905.8487841563765,24684.693128101924,4849272.0
2021-12-07,473500,478000,455500,465000,321250,495660.34960691334,499389.6364912116,38.19492931668972,-3729.286884298257,24528.194956959655,4528022.0
2021-12-08,468500,473500,461500,464500,227701,490866.4496673882,496805.2189733441,38.06401268706125,-5938.769305955851,23630.93528833486,4300321.0
2021-12-09,466000,482000,466000,479000,307844,489040.84202625154,495486.3138642075,44.05294017486207,-6445.4718379559345,23191.926128063365,4608165.0
2021-12-10,475000,489500,472500,489500,221472,489111.48171452055,495042.8832075995,47.97592255483913,-5931.401493078971,22748.628149820684,4829637.0
2021-12-13,489000,493000,484500,489500,182159,489171.25375844043,494632.29926629586,47.97592255483912,-5461.045507855422,21728.695079286532,4829637.0
2021-12-14,491000,497500,485500,493000,163630,489760.29164175724,494511.38820953324,49.34893902935267,-4751.096567775996,21032.410210687696,4993267.0
2021-12-15,493000,494000,485000,485000,111998,489027.9390814869,493806.84093475295,46.33856429265505,-4778.901853266056,20171.369905263833,4881269.0
2021-12-16,489000,489500,481500,484000,167219,488254.40999202733,493080.4082729194,45.961141396888245,-4825.99828089209,19300.500163960605,4714050.0
2021-12-17,483500,494500,479000,494500,1312605,489215.26999325387,493185.5632156661,50.51839722971441,-3970.293222412234,19028.605008678922,6026655.0
2021-12-20,492000,492000,468000,471000,184429,486412.9207635225,491542.18816265377,41.98446626725757,-5129.267399131262,19563.06251124238,5842226.0
2021-12-21,472500,478000,466500,466500,124689,483349.3944922114,489687.21126171644,40.571128436546545,-6337.816769505036,18986.34146971851,5717537.0
2021-12-22,468500,474500,468000,470500,95964,481372.5645703327,488265.93635344115,42.4264223747443,-6893.3717831084505,18200.60588568386,5813501.0
2021-12-23,471000,472000,461000,464000,165010,478699.86232874304,486468.45958651963,40.2286210227487,-7768.597257776593,17685.67023187191,5648491.0
2021-12-24,465000,467000,463000,463000,101425,476284.4988935518,484730.05517270335,39.8862894242909,-8445.556279151526,16707.0517697641,5547066.0
2021-12-27,461000,463000,449000,450500,190773,472317.65290992847,482194.49553028087,35.78680309725732,-9876.8426203524,16513.494306043558,5356293.0
2021-12-28,451000,463000,448500,462000,215074,470730.3216930164,480698.6069724823,41.721352890878876,-9968.285279465897,16369.537492870495,5571367.0
2021-12-29,464000,473000,462000,467000,168633,470156.4260479369,479683.895344891,44.13865921785768,-9527.469296954107,15985.662864307014,5740000.0
2021-12-30,467000,469000,456500,460000,113558,468593.89896363893,478225.82902304723,41.540832707846185,-9631.930059408303,15736.484279327307,5626442.0
2022-01-03,463000,468500,458000,460000,96581,467271.76066154067,476875.7676139326,41.540832707846185,-9604.006952391937,15362.166988080944,5626442.0
2022-01-04,459500,459500,442000,444000,232605,463691.4897905344,474440.5255684561,35.93433186913553,-10749.035777921672,15550.715860258164,5393837.0
2022-01-05,442000,442500,413000,417000,454908,456508.1836689138,470185.67182264454,28.85664957502308,-13677.488153730752,16654.955239873925,4938929.0
2022-01-06,410000,413000,400000,402000,372826,448122.3092583117,465134.8813172634,25.81464523800118,-17012.572058951715,16679.61620636989,4566103.0
2022-01-07,402500,405500,393500,394500,339356,439872.72321857145,459902.66788635496,24.428026715198868,-20029.944667783508,16345.170115637515,4226747.0
2022-01-10,393000,393500,373000,381500,438835,430892.3042618681,454095.0628577361,22.201909926735752,-23202.758595867956,16713.5643271153,3787912.0
2022-01-11,380500,384500,364000,365000,391852,420755.0266831191,447495.4285719778,19.74272126426868,-26740.4018888587,16984.15502382057,3396060.0
2022-01-12,369500,374000,364500,367500,368318,412561.94565494696,441569.8412703498,21.16750043193288,-29007.895615402842,16449.332084202517,3764378.0
2022-01-13,364000,365000,345000,346500,570811,402398.56940033974,434527.6308058795,18.238518725580928,-32129.061405539745,16881.70314448697,3193567.0
2022-01-14,338500,354000,333500,343500,462339,393337.25103105674,427784.8433387773,17.858351141161936,-34447.592307720566,17140.25314304319,2731228.0
2022-01-17,351500,354500,338000,341000,298123,385285.366257048,421356.3364247938,17.53042102428994,-36070.970167745836,17094.50430851505,2433105.0
2022-01-18,339000,343000,334000,340500,251142,378395.3099098098,415366.97817110544,17.46136005137222,-36971.66826129565,16516.13211609523,2181963.0
2022-01-19,341000,342500,323000,324500,415623,370103.72376983904,408636.0908991717,15.37415015271573,-38532.36712933268,16729.331705573022,1766340.0
2022-01-20,323500,328500,316500,325000,297605,363164.68934370996,402440.82490664045,15.71321459989099,-39276.13556293049,16391.424915346295,2063945.0
2022-01-21,320000,322500,306000,310000,706631,354985.5063677546,395593.3563950375,13.912333174859091,-40607.8500272829,16577.801583115568,1357314.0
2022-01-24,308500,313500,299000,302000,442843,346833.8900034846,388660.5151805903,13.053088646000052,-41826.625177105656,16429.350295104996,914471.0
2022-01-25,303500,308000,290000,291000,465805,338244.0607721793,381426.402944991,11.959354140103967,-43182.34217281174,16541.565452736275,448666.0
2022-01-26,294000,294500,276500,276500,808612,328744.9744995363,373654.07680091757,10.688030006728278,-44909.10230138124,16645.761674308607,-359946.0
2022-01-27,279000,282500,264000,264000,717325,318784.20919191535,365531.5525934422,9.727971804914901,-46747.34340152686,16778.23362535563,-1077271.0
2022-01-28,267500,284500,257500,274500,783003,311971.2539316207,358788.4746235576,16.512004050575825,-46817.220691936905,17508.494708310503,-294268.0
2022-02-03,279000,286500,275500,275500,364038,306360.2917882944,352618.95798477554,17.150590217453935,-46258.66619648115,17114.963290053554,69770.0
2022-02-04,274500,297000,274500,288500,485012,303612.55459009524,347869.40554145887,25.164278680272314,-44256.85095136362,17499.670051935365,554782.0
2022-02-07,290000,306000,283500,305000,534422,303826.0077300806,344693.89401986933,33.90303856212031,-40867.88628978876,17856.88931615733,1089204.0
2022-02-08,304500,314500,296500,299500,420619,303160.46807929897,341346.19816654566,32.53905474279629,-38185.73008724669,17867.112912101453,668585.0
2022-02-09,304000,306500,295000,297000,185777,302212.7037594068,338061.2945986534,31.910609140021784,-35848.59083924658,17412.26111994645,482808.0
2022-02-10,300000,306500,292500,297000,312108,301410.7493348827,335019.7172209754,31.91060914002179,-33608.967886092665,17168.499313638073,482808.0
2022-02-11,268500,270000,255500,259000,1242240,294886.0186679777,329388.6270564587,23.80558138592926,-34502.60838848096,18906.654797614985,-759432.0
2022-02-14,252000,268500,248500,267500,548562,290672.7850267504,324804.2843115358,28.19868858408039,-34131.499284785416,18984.758859274396,-210870.0
2022-02-15,268000,289500,266000,281000,689509,289184.6642534042,321559.52251068136,34.64386120778316,-32374.85825727717,19307.306668625348,478639.0
2022-02-16,286000,288000,277000,277500,296947,287387.02359903435,318295.8541765568,33.79683439133556,-30908.830577522458,18713.875369176123,181692.0
2022-02-17,277500,280500,269000,273000,319221,285173.63535302907,314940.6057190341,32.69016687997682,-29766.97036600503,18198.556424195194,-137529.0
2022-02-18,266500,276500,265000,274000,215275,283454.61452948616,311907.9682583649,33.213528421699856,-28453.35372887872,17720.051779746525,77746.0
2022-02-21,269500,279500,266500,273500,179499,281923.13537110365,309062.9335725601,33.07505114806577,-27139.798201456433,17382.88145426881,-101753.0
2022-02-22,268500,280000,268000,273500,238940,280627.26839093387,306428.6421968149,33.07505114806577,-25801.373805881012,16998.36475047892,-101753.0
2022-02-23,277500,296500,275500,286000,475696,281453.84248463635,304915.40944149526,40.292767434991134,-23461.566956858907,17427.0790425893,373943.0
2022-02-24,282000,287000,280000,285500,245896,282076.32825623074,303477.2309643475,40.10644267236401,-21400.902708116744,16682.245640639452,128047.0
2022-02-25,290000,293000,283000,284000,210160,282372.27775527217,302034.47311513656,39.51607412880693,-19662.19535986439,16204.91736249658,-82113.0
2022-02-28,283000,295000,279000,295000,197803,284315.0042544611,301513.40103253385,45.81510077486775,-17198.396778072754,16190.279695631922,115690.0
2022-03-02,299000,306500,295000,298000,264742,286420.38821531326,301253.149104198,47.4233007236209,-14832.760888884717,15855.24457624982,380432.0
2022-03-03,300000,302500,298000,298500,121273,288278.790028342,301049.2121335167,47.701900723617314,-12770.422105174686,15044.121639498735,501705.0
2022-03-04,296500,297500,282000,282500,238713,287389.74540859705,299675.1964199228,40.33615169114607,-12285.451011325757,15148.11700336358,262992.0
2022-03-07,277500,278000,268500,271000,176042,284868.24611496675,297551.1077962249,36.02983427065101,-12682.861681258131,15066.105678502368,86950.0
2022-03-08,266500,281000,266500,273500,159115,283119.28517420264,295769.5442557638,37.58972621958232,-12650.259081561177,15025.66819994218,246065.0
2022-03-10,281500,295000,280000,295000,292969,284947.08745509456,295712.5409775591,49.08773408950699,-10765.453522464551,15488.13489999485,539034.0
2022-03-11,292000,293000,284500,285000,231836,284955.2278466185,294919.0194236659,44.94056917433078,-9963.791577047377,15131.829227554888,307198.0
2022-03-14,285000,292000,281000,281000,169976,284346.7312548311,293887.9809478388,43.36246048126488,-9541.249693007732,14836.690628800876,137222.0
2022-03-15,278500,282500,274000,277500,114644,283293.3879848571,292674.0564331841,41.97357313384153,-9380.668448326993,14384.058562907941,22578.0
2022-03-16,280500,286500,278500,281500,140323,283017.48214103293,291846.3485492445,44.174289113669325,-8828.866408211587,13999.474030603018,162901.0
2022-03-17,287500,292000,284000,284000,198288,283168.6387347202,291265.13754559675,45.563889593421834,-8096.498810876568,13749.506215846235,361189.0
2022-03-18,285000,291000,277500,286000,288541,283604.23277553247,290875.127357034,46.70677417147832,-7270.894581501547,13731.683986836095,649730.0
2022-03-21,287500,291000,276000,276000,283001,282434.3508100659,289773.2660713278,41.96287736081025,-7338.915261261864,13822.279670291782,366729.0
2022-03-22,276000,281000,275500,279000,89046,281905.9891469788,288975.2463623406,43.80680972651605,-7069.257215361751,13227.820870885354,455775.0
2022-03-23,282000,286500,279500,283000,179359,282074.2985089821,288532.63552068576,46.25853625078556,-6458.337011703639,12818.68425703174,635134.0
2022-03-24,280000,283500,276500,280500,140646,281832.0987383695,287937.6254821164,44.938837307484555,-6105.526743746945,12403.05777278397,494488.0
2022-03-25,281000,282000,278000,278500,128623,281319.4681632357,287238.5421130707,43.8607990042313,-5919.07394983503,11802.831072854864,365865.0
2022-03-28,278500,279000,270500,271500,192699,279808.7807535071,286072.7241787692,40.22376158255838,-6263.943425262114,11566.911542883281,173166.0
2022-03-29,273000,275500,271000,273000,173269,278761.2760221983,285104.37423960114,41.34615629142839,-6343.098217402818,11062.126137298454,346435.0
2022-03-30,274500,276500,271000,272500,147316,277798.00278801395,284170.7168885195,41.06933586276203,-6372.714100505575,10664.827021063837,199119.0
2022-03-31,272500,281500,272000,275500,187476,277444.46389755025,283528.44156344404,43.51303194828763,-6083.977665893792,10581.624236881526,386595.0
2022-04-01,276500,278000,272000,278000,125727,277529.93099023483,283118.9273735593,45.539730157737715,-5588.99638332444,10254.362243318734,512322.0
2022-04-04,275500,299500,275500,298500,507532,280756.0954532756,284258.26608662895,58.64319929418679,-3502.170633353351,11236.202202166112,1019854.0
2022-04-05,300500,301000,290500,293500,241079,282716.69615277165,284942.83896910085,55.15733404495596,-2226.1428163292003,11183.615898374945,778775.0
2022-04-06,289000,296500,286000,287000,172907,283375.66597542213,285095.221267686,50.91984986617255,-1719.5552922638599,11134.785818679584,605868.0
2022-04-07,283000,288500,283000,284000,134315,283471.7173638187,285014.0937663759,49.046971386656274,-1542.3764025571872,10732.298264993355,471553.0
2022-04-08,285500,287500,272000,280000,243269,282937.6070001543,284642.679413311,46.58656635244005,-1705.0724131566822,11072.850629963792,228284.0
2022-04-11,276500,282500,275000,281500,96798,282716.4366924383,284409.8883456584,47.64716379926728,-1693.4516532200505,10817.645454090258,325082.0
2022-04-12,277000,279500,267000,267000,759269,280298.5233551401,283120.2669867207,39.485181551048534,-2821.7436315805535,11080.67227123727,-434187.0
2022-04-13,266500,269000,263000,267500,144215,278329.51976204163,281963.2101728895,39.86770061824121,-3633.690410847892,10717.765196920302,-289972.0
2022-04-14,268500,271000,264000,266500,125573,276509.59364480444,280817.7871971199,39.33220694036413,-4308.193552315468,10452.20924077565,-415545.0
2022-04-15,265000,266500,263500,264500,113682,274661.96385329607,279609.0622195555,38.22632098945509,-4947.098366259423,9919.906162468344,-529227.0
2022-04-18,263500,264500,260500,261000,94033,272560.1232604813,278230.61316625506,36.302682429879205,-5670.489905773778,9497.053938490651,-623260.0
2022-04-19,261500,264500,260500,261500,56824,270858.5658357919,276991.3084872732,36.792032260327204,-6132.742651481356,9104.405690525784,-566436.0
2022-04-20,262000,263000,258000,258000,127262,268880.32493797777,275584.54489562334,34.777915822545516,-6704.219957645575,8811.232789107382,-693698.0
2022-04-21,259000,260500,257000,258000,64119,267206.4287936735,274281.98601446603,34.777915822545516,-7075.557220792514,8431.857737092629,-693698.0
2022-04-22,257000,258000,247000,250000,286187,264559.28590233915,272483.32038376486,30.370588433187038,-7924.034481425711,8615.29704548019,-979885.0
2022-04-25,246500,249000,242000,242500,162783,261165.54960967158,270262.3336886712,26.925562432670073,-9096.784078999597,8571.347128522462,-1142668.0
2022-04-26,244500,253000,244000,248500,170318,259217.00351587596,268650.3089709918,33.431129466704526,-9433.305455115857,8709.108420457209,-972350.0
2022-04-27,240000,242500,236000,238500,234396,256029.77220574117,266416.95275091834,28.825125435970488,-10387.180545177165,8979.887070378518,-1206746.0
2022-04-28,239500,242500,233000,240500,174851,253640.576481781,264497.17847307253,30.876356408701994,-10856.601991291536,9017.038080549462,-1031895.0
2022-04-29,241000,253000,239000,252000,184533,253388.18009996854,263571.46154914127,41.34407975275398,-10183.281449172733,9372.964702587044,-847362.0
2022-05-02,248000,252500,246000,251500,106610,253097.6908538195,262677.27921216784,41.05298977552616,-9579.588358348323,9167.752525530841,-953972.0
2022-05-03,251000,259500,250500,256500,119305,253621.12303015497,262219.70297422947,45.20749902133386,-8598.579944074503,9155.770179908524,-834667.0
2022-05-04,256500,261500,254000,258000,143846,254294.79641013112,261907.1323835458,46.42735064750196,-7612.33597341468,9037.500676315027,-690821.0
2022-05-06,253500,258500,250000,256500,108855,254634.05850088017,261506.6040588387,45.34028734003491,-6872.54555795854,8999.10770906108,-799676.0
2022-05-09,252000,256500,246500,251500,145967,254151.89565459092,260765.37412855437,41.82485451994336,-6613.478473963449,9070.600122420923,-945643.0
2022-05-10,246000,247000,241500,245000,123155,252743.91170773076,259597.56863755034,37.72939692138477,-6853.656929819583,9136.985920105382,-1068798.0
2022-05-11,242500,259500,239500,257000,214893,253398.69452192602,259405.15614587994,47.87673597325496,-6006.461623953917,9912.91649730014,-853905.0
2022-05-12,253500,265000,242000,252000,673602,253183.51074932204,258856.62606099993,44.614477606224135,-5673.115311677888,10847.709294815882,-1527507.0
2022-05-13,259000,263500,246500,253500,576165,253232.20140327248,258459.8389453703,45.80747405670008,-5227.637542097829,11287.159119263597,-951342.0
2022-05-16,256000,258500,239500,241000,304344,251350.3242643075,257166.51754200956,38.38701640644991,-5816.193277702056,11838.0768935373,-1255686.0
2022-05-17,241500,245500,239500,240000,179189,249604.1205313371,255894.92365000886,37.858651268322554,-6290.803118671756,11421.071001559332,-1434875.0
2022-05-18,242000,248000,240500,247500,184124,249280.40968036215,255273.0774537119,44.07585496626563,-5992.667773349764,11176.708569734992,-1250751.0
2022-05-19,240500,241000,236000,237000,238251,247391.11588338338,253919.51616084436,38.29873287212563,-6528.4002774609835,11199.800833833175,-1489002.0
2022-05-20,237500,256000,237500,256000,324746,248715.55959363212,254073.6260748559,50.85220411210786,-5358.066481223796,11756.958344583587,-1164256.0
2022-05-23,255000,259000,253000,256500,118636,249913.16580999643,254253.35747671843,51.13396321333327,-4340.191666722007,11345.746741307987,-1045620.0
2022-05-24,252500,258000,247500,247500,154928,249541.90953153546,253753.1087747393,46.01978687196597,-4211.199243203824,11285.33621982342,-1200548.0
2022-05-25,251500,258500,249000,257000,176409,250689.3080651454,253993.61923586973,51.53041750637417,-3304.311170724337,11264.955048745156,-1024139.0
